Year,Names,Number,Rank
2010,Kate,74,51
2010,Tayla,74,51
2010,Aaliyah,73,54
2010,Katie,73,54
2010,Zara,73,54
2010,Alice,72,57
2010,Phoebe,72,57
2010,Kayla,71,59
2010,Riley,67,60
2010,Lilly,66,61
2010,Caitlin,65,62
2010,Leah,65,62
2010,Amy,62,64
2010,Ashley,61,65
2010,Rose,61,65
2010,Sofia,61,65
2010,Alyssa,60,68
2010,Anna,58,69
2010,Isabel,58,69
2010,Mikayla,58,69
2010,Poppy,58,69
2010,Victoria,57,73
2010,Millie,55,74
2010,Ayla,54,75
2010,Matilda,54,75
2010,Danielle,53,77
2010,Harmony,53,77
2010,Aria,52,79
2010,Hazel,51,80
2010,Mila,51,80
2010,Olive,51,80
2010,Willow,50,83
2010,Lola,49,84
2010,Daisy,48,85
2010,Layla,48,85
2010,Natalie,47,87
2010,Savannah,47,87
2010,Faith,46,89
2010,Katelyn,46,89
2010,Lucia,46,89
2010,Maya,46,89
2010,Rebecca,46,89
2010,Piper,45,94
2010,Imogen,44,95
2010,Payton,44,95
2010,Pippa,44,95
2010,Tessa,44,95
2010,Ariana,43,99
2010,Brooklyn,43,99
2010,Caitlyn,43,99
2010,Gemma,43,99
2010,Ivy,43,99
2010,Violet,43,99
2010,Alexandra,42,105
2010,Anahera,42,105
2010,Khloe,42,105
2010,Maria,42,105
2010,Ashlee,41,109
2010,Ellie,41,109
2010,Evie,41,109
2010,Laura,40,112
2010,Mackenzie,40,112
2010,Kaitlyn,39,114
2010,Lauren,39,114
2010,Abby,38,116
2010,Ana,38,116
2010,Bailey,38,116
2010,Claudia,38,116
2010,Evelyn,38,116
2010,Angel,37,121
2010,Esther,36,122
2010,Harper,36,122
2010,Kaylee,36,122
2010,Eve,35,125
2010,Kyla,35,125
2010,Madeleine,35,125
2010,Manaia,35,125
2010,Marley,35,125
2010,Milla,35,125
2010,Skyla,35,125
2010,Anika,34,132
2010,Gabrielle,34,132
2010,India,34,132
2010,Tiana,34,132
2010,Charlie,33,136
2010,Heidi,33,136
2010,Mary,33,136
2010,Angela,32,139
2010,Chelsea,32,139
2010,Jorja,32,139
2010,Leila,32,139
2010,Lydia,32,139
2010,Makayla,32,139
2010,Nina,32,139
2010,Rosa,32,139
2010,Aimee,31,147
2010,Bianca,31,147
2010,Gabriella,31,147
2010,Lara,31,147
2010,Maggie,31,147
2010,Neve,31,147
2010,Aroha,30,153
2010,Aurora,30,153
2010,Elise,30,153
2010,Madeline,30,153
2010,Sasha,30,153
2010,Alicia,29,158
2010,Freya,29,158
2010,Kiara,29,158
2010,Mele,29,158
2010,Naomi,29,158
2010,Taylah,29,158
2010,Anya,28,164
2010,Billie,28,164
2010,Harriet,28,164
2010,Hope,28,164
2010,Lila,28,164
2010,Nicole,28,164
2010,Sapphire,28,164
2010,Taya,28,164
2010,Brianna,27,172
2010,Erin,27,172
2010,Greta,27,172
2010,Katherine,27,172
2010,Mya,27,172
2010,Nikita,27,172
2010,Dakota,26,178
2010,Eliza,26,178
2010,Keisha,26,178
2010,Morgan,26,178
2010,Casey,25,182
2010,Libby,25,182
2010,Melody,25,182
2010,Milly,25,182
2010,Niamh,25,182
2010,Sadie,25,182
2010,Tahlia,25,182
2010,Trinity,25,182
2010,Xanthe,25,182
2010,Amelie,24,191
2010,Arabella,24,191
2010,Briar,24,191
2010,Cassidy,24,191
2010,Courtney,24,191
2010,Crystal,24,191
2010,Genevieve,24,191
2010,Greer,24,191
2010,Isobel,24,191
2010,Jayda,24,191
2010,Malia,24,191
2010,Skye,24,191
2010,Talia,24,191
2010,Annabel,23,204
2010,Ataahua,23,204
2010,Charlee,23,204
2010,Eleanor,23,204
2010,Indie,23,204
2010,Jordyn,23,204
2010,Lexi,23,204
2010,Macy,23,204
2010,Michaela,23,204
2010,Pearl,23,204
2010,Stevie,23,204
2010,Tara,23,204
2010,Ashleigh,22,216
2010,Bethany,22,216
2010,Claire,22,216
2010,Elsie,22,216
2010,Kaia,22,216
2010,Michelle,22,216
2010,Monique,22,216
2010,Nadia,22,216
2010,Phoenix,22,216
2010,Tia,22,216
2010,Alexia,21,226
2010,Eloise,21,226
2010,Izabella,21,226
2010,Jamie,21,226
2010,Jessie,21,226
2010,Julia,21,226
2010,Natalia,21,226
2010,Rylee,21,226
2010,Samara,21,226
2010,Sylvie,21,226
2010,Annie,20,236
2010,Destiny,20,236
2010,Elena,20,236
2010,Emilia,20,236
2010,Gloria,20,236
2010,Hana,20,236
2010,Jayde,20,236
2010,Josephine,20,236
2010,Maisie,20,236
2010,Mikaela,20,236
2010,Renee,20,236
2010,Vanessa,20,236
2010,Ashlyn,19,248
2010,Baylee,19,248
2010,Florence,19,248
2010,Indiana,19,248
2010,Jennifer,19,248
2010,Megan,19,248
2010,Melissa,19,248
2010,Petra,19,248
2010,Shelby,19,248
2010,Shiloh,19,248
2010,Acacia,18,258
2010,Azaria,18,258
2010,Bonnie,18,258
2010,Francesca,18,258
2010,Frankie,18,258
2010,Kyra,18,258
2010,Lacey,18,258
2010,Lyla,18,258
2010,Zoey,18,258
2010,Abbey,17,267
2010,Aliyah,17,267
2010,Charli,17,267
2010,Charlize,17,267
2010,Christina,17,267
2010,Danica,17,267
2010,Harlow,17,267
2010,Hollie,17,267
2010,Kayleigh,17,267
2010,Kiana,17,267
2010,Sara,17,267
2010,Serenity,17,267
2010,Shyla,17,267
2010,Zahra,17,267
2010,Alisha,16,281
2010,April,16,281
2010,Coco,16,281
2010,Hailey,16,281
2010,Honey,16,281
2010,Indigo,16,281
2010,Kara,16,281
2010,Miley,16,281
2010,Natasha,16,281
2010,Stephanie,16,281
2010,Sylvia,16,281
2010,Unique,16,281
2010,Zo,16,281
2010,Alana,15,294
2010,Bailee,15,294
2010,Breanna,15,294
2010,Catherine,15,294
2010,Halo,15,294
2010,Kaitlin,15,294
2010,Lillian,15,294
2010,Meg,15,294
2010,Portia,15,294
2010,Skylah,15,294
2010,Tilly,15,294
2010,Anastasia,14,305
2010,Angelina,14,305
2010,Belle,14,305
2010,Cameron,14,305
2010,Caroline,14,305
2010,Ciara,14,305
2010,Danika,14,305
2010,Eliana,14,305
2010,Elle,14,305
2010,Erica,14,305
2010,Fleur,14,305
2010,Haylee,14,305
2010,Iris,14,305
2010,Lexie,14,305
2010,Moana,14,305
2010,Nova,14,305
2010,Penny,14,305
2010,Rachel,14,305
2010,Sabrina,14,305
2010,Alexa,13,324
2010,Alina,13,324
2010,Asha,13,324
2010,Athena,13,324
2010,Carys,13,324
2010,Cassandra,13,324
2010,Cleo,13,324
2010,Gracie,13,324
2010,Helena,13,324
2010,Honor,13,324
2010,Juliette,13,324
2010,Kylah,13,324
2010,Leilani,13,324
2010,Louise,13,324
2010,Margaret,13,324
2010,Ocean,13,324
2010,Penelope,13,324
2010,Precious,13,324
2010,Rebekah,13,324
2010,Sierra,13,324
2010,Tamara,13,324
2010,Tania,13,324
2010,Tegan,13,324
2010,Tui,13,324
2010,Tyla,13,324
2010,Yasmin,13,324
2010,Amanda,12,350
2010,Awhina,12,350
2010,Christine,12,350
2010,Clara,12,350
2010,Georgina,12,350
2010,Jaime,12,350
2010,Jemima,12,350
2010,Jordan,12,350
2010,Juliet,12,350
2010,Kasey,12,350
2010,Kaya,12,350
2010,Kelly,12,350
2010,Larissa,12,350
2010,Lavinia,12,350
2010,Lilah,12,350
2010,Lillie,12,350
2010,Luisa,12,350
2010,Mariah,12,350
2010,Patience,12,350
2010,Priya,12,350
2010,Rosie,12,350
2010,Saskia,12,350
2010,Selena,12,350
2010,Sian,12,350
2010,Teagan,12,350
2010,Tiffany,12,350
2010,Yu,12,350
2010,Anaya,11,377
2010,Arielle,11,377
2010,Briana,11,377
2010,Cara,11,377
2010,Carly,11,377
2010,Cassie,11,377
2010,Delilah,11,377
2010,Ebony,11,377
2010,Fatima,11,377
2010,Jasmin,11,377
2010,Jaydah,11,377
2010,Jenna,11,377
2010,Katrina,11,377
2010,Lana,11,377
2010,Linda,11,377
2010,Luca,11,377
2010,MacKenzie,11,377
2010,Macey,11,377
2010,Madisyn,11,377
2010,May,11,377
2010,Mika,11,377
2010,Natalya,11,377
2010,Paris,11,377
2010,Rangimarie,11,377
2010,Serena,11,377
2010,Shayla,11,377
2010,Tanisha,11,377
2010,Zaria,11,377
2010,Adriana,10,405
2010,Aisha,10,405
2010,Amaia,10,405
2010,Antonia,10,405
2010,Armani,10,405
2010,Aysha,10,405
2010,Azariah,10,405
2010,Bree,10,405
2010,Brylee,10,405
2010,Calais,10,405
2010,Daniella,10,405
2010,Diya,10,405
2010,Esm,10,405
2010,Estelle,10,405
2010,Evangeline,10,405
2010,Felicity,10,405
2010,Fiona,10,405
2010,Jazmine,10,405
2010,Kahurangi,10,405
2010,Kalani,10,405
2010,Krystal,10,405
2010,Kylie,10,405
2010,Lesieli,10,405
2010,Lulu,10,405
2010,Maisy,10,405
2010,Mercedes,10,405
2010,Miracle,10,405
2010,Myah,10,405
2010,Nia,10,405
2010,Rhiannon,10,405
2010,Rita,10,405
2010,Sabine,10,405
2010,Sahara,10,405
2010,Savanah,10,405
2010,Savanna,10,405
2010,Shannon,10,405
2010,Shreya,10,405
2010,Sydney,10,405
2010,Tatiana,10,405
2010,Te Aroha,10,405
2010,Zainab,10,405
2009,Sophie,391,1
2009,Ruby,306,2
2009,Olivia,305,3
2009,Isabella,289,4
2009,Ella,285,5
2009,Emily,269,6
2009,Charlotte,259,7
2009,Lily,235,8
2009,Emma,233,9
2009,Amelia,222,10
2009,Chloe,216,11
2009,Grace,214,12
2009,Zoe,201,13
2009,Paige,196,14
2009,Ava,192,15
2009,Lucy,186,16
2009,Jessica,176,17
2009,Hannah,171,18
2009,Isla,169,19
2009,Madison,169,19
2009,Samantha,149,21
2009,Georgia,147,22
2009,Sienna,144,23
2009,Holly,134,24
2009,Mia,134,24
2009,Sophia,132,26
2009,Bella,124,27
2009,Brooke,123,28
2009,Maia,121,29
2009,Maddison,112,30
2009,Jasmine,106,31
2009,Eva,101,32
2009,Elizabeth,100,33
2009,Molly,100,33
2009,Sarah,96,35
2009,Hayley,95,36
2009,Amber,92,37
2009,Abigail,89,38
2009,Caitlin,89,38
2009,Isabelle,89,38
2009,Jade,88,41
2009,Kate,88,41
2009,Tayla,85,43
2009,Zara,80,44
2009,Amy,79,45
2009,Kayla,79,45
2009,Keira,79,45
2009,Taylor,79,45
2009,Stella,77,49
2009,Anna,76,50
2009,Eden,75,51
2009,Nevaeh,73,52
2009,Summer,73,52
2009,Addison,71,54
2009,Alice,70,55
2009,Imogen,69,56
2009,Katie,68,57
2009,Peyton,68,57
2009,Alyssa,65,59
2009,Aaliyah,63,60
2009,Leah,61,61
2009,Matilda,61,61
2009,Poppy,60,63
2009,Isabel,59,64
2009,Millie,59,64
2009,Rose,59,64
2009,Lilly,58,67
2009,Phoebe,58,67
2009,Alexis,57,69
2009,Mikayla,55,70
2009,Scarlett,53,71
2009,Sofia,53,71
2009,Bailey,52,73
2009,Riley,51,74
2009,Hazel,50,75
2009,Savannah,50,75
2009,Abby,49,77
2009,Brooklyn,49,77
2009,Daisy,49,77
2009,Rebecca,49,77
2009,Tessa,49,77
2009,Alexandra,48,82
2009,Annabelle,48,82
2009,Lauren,48,82
2009,Ashley,47,85
2009,Manaia,47,85
2009,Piper,47,85
2009,Katelyn,46,88
2009,Lola,46,88
2009,Mackenzie,46,88
2009,Madeline,46,88
2009,Aria,45,92
2009,Ariana,45,92
2009,Madeleine,45,92
2009,Maria,45,92
2009,Violet,45,92
2009,Anahera,44,97
2009,Ayla,44,97
2009,Faith,44,97
2009,Milla,44,97
2009,Rosa,43,101
2009,Esther,42,102
2009,Isobel,42,102
2009,Mya,42,102
2009,Natalie,42,102
2009,Nicole,42,102
2009,Chelsea,41,107
2009,Harmony,41,107
2009,Jorja,41,107
2009,Kyla,41,107
2009,Laura,41,107
2009,Olive,41,107
2009,Caitlyn,40,113
2009,Ellie,40,113
2009,Maya,40,113
2009,Sasha,40,113
2009,Anika,39,117
2009,Brianna,39,117
2009,Layla,39,117
2009,Pippa,39,117
2009,Rylee,39,117
2009,Danielle,38,122
2009,Gabriella,38,122
2009,Libby,38,122
2009,Skye,38,122
2009,Ashlee,37,126
2009,Gemma,37,126
2009,Makayla,37,126
2009,Natalia,37,126
2009,Niamh,37,126
2009,Victoria,37,126
2009,Willow,37,126
2009,Charlie,36,133
2009,Eve,36,133
2009,Julia,36,133
2009,Mila,36,133
2009,Natasha,36,133
2009,Rachel,36,133
2009,Aurora,35,139
2009,Gabrielle,35,139
2009,Taylah,35,139
2009,Lucia,34,142
2009,Megan,34,142
2009,Nikita,34,142
2009,Nina,34,142
2009,Tara,34,142
2009,Ana,33,147
2009,Bianca,33,147
2009,Payton,33,147
2009,Stevie,33,147
2009,Jordan,32,151
2009,Kaitlyn,32,151
2009,Kaylee,32,151
2009,Skyla,32,151
2009,Bonnie,31,155
2009,Evie,31,155
2009,Freya,31,155
2009,Claudia,30,158
2009,Elise,30,158
2009,Kyra,30,158
2009,Lydia,30,158
2009,Naomi,30,158
2009,Phoenix,30,158
2009,Sara,30,158
2009,Shelby,30,158
2009,Tiana,30,158
2009,Ashleigh,29,167
2009,Catherine,29,167
2009,Courtney,29,167
2009,Eleanor,29,167
2009,Hope,29,167
2009,Mele,29,167
2009,Michaela,29,167
2009,Talia,29,167
2009,Eliza,28,175
2009,Francesca,28,175
2009,Heidi,28,175
2009,Jordyn,28,175
2009,Lila,28,175
2009,Monique,28,175
2009,Neve,28,175
2009,Trinity,28,175
2009,Alexia,27,183
2009,Claire,27,183
2009,Harriet,27,183
2009,Jessie,27,183
2009,Lara,27,183
2009,Annabel,26,188
2009,Briar,26,188
2009,Hollie,26,188
2009,Ivy,26,188
2009,Lexi,26,188
2009,Tahlia,26,188
2009,Aimee,25,194
2009,Alana,25,194
2009,Alicia,25,194
2009,Leila,25,194
2009,Leilani,25,194
2009,Macy,25,194
2009,Rosie,25,194
2009,Erin,24,201
2009,Vanessa,24,201
2009,Anya,23,203
2009,Evelyn,23,203
2009,Haylee,23,203
2009,Iris,23,203
2009,Mary,23,203
2009,Petra,23,203
2009,Tia,23,203
2009,Ataahua,22,210
2009,Billie,22,210
2009,Jemma,22,210
2009,Kelly,22,210
2009,Melissa,22,210
2009,Renee,22,210
2009,Angel,21,216
2009,Angela,21,216
2009,Casey,21,216
2009,Ciara,21,216
2009,Crystal,21,216
2009,Gracie,21,216
2009,Izabella,21,216
2009,Jayda,21,216
2009,Katherine,21,216
2009,Kiana,21,216
2009,Maggie,21,216
2009,Meg,21,216
2009,Michelle,21,216
2009,Morgan,21,216
2009,Pearl,21,216
2009,Sapphire,21,216
2009,Stephanie,21,216
2009,Zo,21,216
2009,Arabella,20,234
2009,Charli,20,234
2009,Charlize,20,234
2009,Dakota,20,234
2009,Danica,20,234
2009,India,20,234
2009,Jazmin,20,234
2009,Kiara,20,234
2009,Miley,20,234
2009,Savanah,20,234
2009,Shiloh,20,234
2009,Zoey,20,234
2009,Eloise,19,246
2009,Jennifer,19,246
2009,Malia,19,246
2009,Marley,19,246
2009,Milan,19,246
2009,Savanna,19,246
2009,Tyla,19,246
2009,Xanthe,19,246
2009,Aroha,18,254
2009,Briana,18,254
2009,Jayde,18,254
2009,Josephine,18,254
2009,Juliet,18,254
2009,Melody,18,254
2009,Sadie,18,254
2009,Aliyah,17,261
2009,Amanda,17,261
2009,Cassidy,17,261
2009,Chanel,17,261
2009,Destiny,17,261
2009,Elsie,17,261
2009,Honor,17,261
2009,Josie,17,261
2009,Lexie,17,261
2009,Lisa,17,261
2009,Maraea,17,261
2009,Patience,17,261
2009,Tegan,17,261
2009,Alisha,16,274
2009,Amelie,16,274
2009,Belle,16,274
2009,Clara,16,274
2009,Ebony,16,274
2009,Frances,16,274
2009,Georgina,16,274
2009,Greer,16,274
2009,Kaitlin,16,274
2009,Kendra,16,274
2009,Lillian,16,274
2009,Lyla,16,274
2009,Myah,16,274
2009,Ocean,16,274
2009,Samara,16,274
2009,Saskia,16,274
2009,Shyla,16,274
2009,Skylah,16,274
2009,Sydney,16,274
2009,Alexa,15,293
2009,Anastasia,15,293
2009,Ashlyn,15,293
2009,Charlee,15,293
2009,Christina,15,293
2009,Coco,15,293
2009,Greta,15,293
2009,Harper,15,293
2009,Jenna,15,293
2009,Kaia,15,293
2009,Khloe,15,293
2009,Krystal,15,293
2009,Louise,15,293
2009,Maisie,15,293
2009,McKenzie,15,293
2009,Nadia,15,293
2009,Tamara,15,293
2009,Yasmin,15,293
2009,Abbey,14,311
2009,Amlie,14,311
2009,Annie,14,311
2009,Bridget,14,311
2009,Cadence,14,311
2009,Cassandra,14,311
2009,Elena,14,311
2009,Erika,14,311
2009,Esm,14,311
2009,Hailey,14,311
2009,Kaya,14,311
2009,Kyah,14,311
2009,Portia,14,311
2009,Siena,14,311
2009,Tiare,14,311
2009,Acacia,13,326
2009,Asha,13,326
2009,Ayva,13,326
2009,Bethany,13,326
2009,Calais,13,326
2009,Camryn,13,326
2009,Ella-Rose,13,326
2009,Evangeline,13,326
2009,Felicity,13,326
2009,Fleur,13,326
2009,Genevieve,13,326
2009,Jada,13,326
2009,Kahurangi,13,326
2009,Kathryn,13,326
2009,Kaylah,13,326
2009,Kelsey,13,326
2009,Lavinia,13,326
2009,Liliana,13,326
2009,Rebekah,13,326
2009,Rhiannon,13,326
2009,Serenity,13,326
2009,Shayla,13,326
2009,Tanisha,13,326
2009,Tiara,13,326
2009,Tiffany,13,326
2009,Alex,12,351
2009,Angelina,12,351
2009,Anisha,12,351
2009,April,12,351
2009,Audrey,12,351
2009,Autumn,12,351
2009,Bailee,12,351
2009,Breanna,12,351
2009,Capri,12,351
2009,Carly,12,351
2009,Caroline,12,351
2009,Cleo,12,351
2009,Danika,12,351
2009,Erica,12,351
2009,Helena,12,351
2009,Jasmin,12,351
2009,Jazmine,12,351
2009,Joanna,12,351
2009,Kaiya,12,351
2009,Katana,12,351
2009,Katrina,12,351
2009,Keisha,12,351
2009,Kylah,12,351
2009,Laila,12,351
2009,Larissa,12,351
2009,MacKenzie,12,351
2009,Madelyn,12,351
2009,Margaret,12,351
2009,Melanie,12,351
2009,Mercedes,12,351
2009,Nicola,12,351
2009,Penny,12,351
2009,Sariah,12,351
2009,Sierra,12,351
2009,Tilly,12,351
2009,Zaria,12,351
2009,Abbie,11,387
2009,Alexi,11,387
2009,Arielle,11,387
2009,Azaria,11,387
2009,Beatrix,11,387
2009,Brylee,11,387
2009,Cherish,11,387
2009,Esha,11,387
2009,Florence,11,387
2009,Gloria,11,387
2009,Hana,11,387
2009,Havana,11,387
2009,Isobella,11,387
2009,Jamie,11,387
2009,Johanna,11,387
2009,Katarina,11,387
2009,Kiera,11,387
2009,Luisa,11,387
2009,Marie,11,387
2009,Milly,11,387
2009,Mollie,11,387
2009,Nova,11,387
2009,Paris,11,387
2009,Te Aroha,11,387
2009,Thea,11,387
2009,Tylah,11,387
2009,Zainab,11,387
2009,Ada,10,414
2009,Adelaide,10,414
2009,Alison,10,414
2009,Athena,10,414
2009,Awhina,10,414
2009,Blessing,10,414
2009,Bree,10,414
2009,Cameron,10,414
2009,Cara,10,414
2009,Carla,10,414
2009,Carys,10,414
2009,Cecilia,10,414
2009,Dayna,10,414
2009,Dylan,10,414
2009,Emelia,10,414
2009,Emilia,10,414
2009,Fiona,10,414
2009,Indiana,10,414
2009,Jaime,10,414
2009,Kataraina,10,414
2009,Lana,10,414
2009,Lillie,10,414
2009,Luca,10,414
2009,Lupe,10,414
2009,Madisyn,10,414
2009,Mika,10,414
2009,Miya,10,414
2009,Patricia,10,414
2009,Rangimarie,10,414
2009,Sacha,10,414
2009,Sage,10,414
2009,Sahara,10,414
2009,Selena,10,414
2009,Shania,10,414
2009,Sylvie,10,414
2009,Tamsin,10,414
2009,Tatiana,10,414
2009,Teresa,10,414
2009,Unique,10,414
2009,Valentina,10,414
2009,Zi,10,414
2008,Sophie,356,1
2008,Olivia,310,2
2008,Ella,298,3
2008,Isabella,289,4
2008,Charlotte,267,5
2008,Emma,257,6
2008,Lily,255,7
2008,Emily,247,8
2008,Jessica,245,9
2008,Grace,236,10
2008,Hannah,232,11
2008,Chloe,227,12
2008,Ruby,212,13
2008,Lucy,203,14
2008,Amelia,196,15
2008,Ava,196,15
2008,Madison,184,17
2008,Maia,180,18
2008,Mia,171,19
2008,Holly,161,20
2008,Zoe,149,21
2008,Sophia,148,22
2008,Paige,146,23
2008,Georgia,144,24
2008,Brooke,143,25
2008,Kate,142,26
2008,Maddison,136,27
2008,Samantha,136,27
2008,Sienna,118,29
2008,Isla,111,30
2008,Jade,108,31
2008,Sarah,106,32
2008,Katie,104,33
2008,Stella,104,33
2008,Eva,99,35
2008,Caitlin,97,36
2008,Hayley,97,36
2008,Jasmine,96,38
2008,Elizabeth,94,39
2008,Tayla,94,39
2008,Anna,92,41
2008,Bella,91,42
2008,Summer,91,42
2008,Amy,89,44
2008,Molly,87,45
2008,Isabelle,86,46
2008,Mikayla,85,47
2008,Abigail,83,48
2008,Keira,83,48
2008,Amber,81,50
2008,Kayla,81,50
2008,Zara,80,52
2008,Alexis,76,53
2008,Millie,75,54
2008,Alyssa,74,55
2008,Aaliyah,73,56
2008,Eden,73,56
2008,Taylor,71,58
2008,Nevaeh,70,59
2008,Gemma,67,60
2008,Phoebe,66,61
2008,Rebecca,66,61
2008,Aria,64,63
2008,Danielle,64,63
2008,Mya,63,65
2008,Leah,61,66
2008,Brooklyn,60,67
2008,Poppy,60,67
2008,Ashley,59,69
2008,Harmony,59,69
2008,Laura,59,69
2008,Manaia,59,69
2008,Scarlett,57,73
2008,Victoria,56,74
2008,Jorja,55,75
2008,Maya,55,75
2008,Abby,54,77
2008,Angel,54,77
2008,Lilly,54,77
2008,Riley,54,77
2008,Rose,54,77
2008,Hazel,52,82
2008,Savannah,52,82
2008,Tessa,52,82
2008,Alexandra,51,85
2008,Natalie,50,86
2008,Peyton,50,86
2008,Sofia,49,88
2008,Lauren,48,89
2008,Maria,48,89
2008,Alice,47,91
2008,Gabrielle,47,91
2008,Anika,46,93
2008,Caitlyn,46,93
2008,Gabriella,46,93
2008,Lucia,46,93
2008,Madeleine,46,93
2008,Mila,46,93
2008,Trinity,46,93
2008,Ayla,45,100
2008,Chelsea,45,100
2008,Nicole,45,100
2008,Willow,44,103
2008,Addison,43,104
2008,Layla,43,104
2008,Mackenzie,43,104
2008,Madeline,43,104
2008,Anahera,42,108
2008,Heidi,42,108
2008,Ashlee,41,110
2008,Faith,41,110
2008,Hollie,41,110
2008,Isabel,41,110
2008,Piper,41,110
2008,Rachel,41,110
2008,Annabelle,40,116
2008,Katelyn,40,116
2008,Libby,40,116
2008,Nikita,40,116
2008,Aimee,39,120
2008,Jordan,39,120
2008,Lola,39,120
2008,Matilda,39,120
2008,Olive,39,120
2008,Erin,38,125
2008,Milla,38,125
2008,Bailey,37,127
2008,Maggie,37,127
2008,Nina,37,127
2008,Pippa,37,127
2008,Rylee,37,127
2008,Sasha,37,127
2008,Brianna,36,133
2008,Megan,36,133
2008,Ana,35,135
2008,Claudia,35,135
2008,Kaitlyn,35,135
2008,Kaylee,35,135
2008,Lydia,35,135
2008,Naomi,35,135
2008,Violet,35,135
2008,Ariana,34,142
2008,Skye,34,142
2008,Aroha,33,144
2008,Ellie,33,144
2008,Niamh,33,144
2008,Payton,33,144
2008,Renee,33,144
2008,Casey,32,149
2008,Elise,32,149
2008,Eliza,32,149
2008,Evelyn,32,149
2008,Greer,32,149
2008,Jayda,32,149
2008,Julia,32,149
2008,Makayla,32,149
2008,Tara,32,149
2008,Taylah,32,149
2008,Ashleigh,31,159
2008,Daisy,31,159
2008,Esther,31,159
2008,Imogen,31,159
2008,Isobel,31,159
2008,Monique,31,159
2008,Natasha,31,159
2008,Baby,30,166
2008,Bianca,30,166
2008,Cassidy,30,166
2008,Evie,30,166
2008,Hope,30,166
2008,Kyra,30,166
2008,Morgan,30,166
2008,Rosa,30,166
2008,Samara,30,166
2008,Sapphire,30,166
2008,Talia,30,166
2008,Briar,29,177
2008,Kyla,29,177
2008,Mary,29,177
2008,Tiana,29,177
2008,Abbie,28,181
2008,Catherine,28,181
2008,Natalia,28,181
2008,Neve,28,181
2008,Tyla,28,181
2008,Alicia,27,186
2008,Annabel,27,186
2008,India,27,186
2008,Meg,27,186
2008,Serenity,27,186
2008,Tahlia,27,186
2008,Dakota,26,192
2008,Eve,26,192
2008,Helena,26,192
2008,Jessie,26,192
2008,Jordyn,26,192
2008,Mele,26,192
2008,Michaela,26,192
2008,Nadia,26,192
2008,Skylah,26,192
2008,Amelie,25,201
2008,Hana,25,201
2008,Tegan,25,201
2008,Angelina,24,204
2008,Ciara,24,204
2008,Jamie,24,204
2008,Rebekah,24,204
2008,Tia,24,204
2008,Alisha,23,209
2008,Anya,23,209
2008,Charlize,23,209
2008,Crystal,23,209
2008,Freya,23,209
2008,Harriet,23,209
2008,Lara,23,209
2008,Petra,23,209
2008,Asha,22,217
2008,Aurora,22,217
2008,Charlie,22,217
2008,Claire,22,217
2008,Destiny,22,217
2008,Eleanor,22,217
2008,Jaime,22,217
2008,Josephine,22,217
2008,Kelly,22,217
2008,Michelle,22,217
2008,Bonnie,21,227
2008,Courtney,21,227
2008,Danika,21,227
2008,Indiana,21,227
2008,Jennifer,21,227
2008,Kaya,21,227
2008,Lillian,21,227
2008,Macy,21,227
2008,Melissa,21,227
2008,Milly,21,227
2008,Phoenix,21,227
2008,Xanthe,21,227
2008,Acacia,20,239
2008,Alana,20,239
2008,Coco,20,239
2008,Danica,20,239
2008,Francesca,20,239
2008,Kaia,20,239
2008,McKenzie,20,239
2008,Mischa,20,239
2008,Ocean,20,239
2008,Pearl,20,239
2008,Rosie,20,239
2008,Stevie,20,239
2008,Alexia,19,251
2008,Amanda,19,251
2008,Angela,19,251
2008,Bethany,19,251
2008,Haylee,19,251
2008,Jemma,19,251
2008,Kiara,19,251
2008,Leilani,19,251
2008,Shania,19,251
2008,Shelby,19,251
2008,Skyla,19,251
2008,Alex,18,262
2008,Alysha,18,262
2008,Annie,18,262
2008,Billie,18,262
2008,Christina,18,262
2008,Kahurangi,18,262
2008,Katherine,18,262
2008,Keisha,18,262
2008,Kiera,18,262
2008,Sahara,18,262
2008,Sara,18,262
2008,Shiloh,18,262
2008,Shyla,18,262
2008,Tatiana,18,262
2008,Tylah,18,262
2008,Zo,18,262
2008,Ataahua,17,278
2008,Autumn,17,278
2008,Breanna,17,278
2008,Ebony,17,278
2008,Gracie,17,278
2008,Ivy,17,278
2008,Jaimee,17,278
2008,Jayde,17,278
2008,Juliet,17,278
2008,Kaitlin,17,278
2008,Lila,17,278
2008,Serena,17,278
2008,Vanessa,17,278
2008,Aliyah,16,291
2008,Anita,16,291
2008,Cassandra,16,291
2008,Hailey,16,291
2008,Iris,16,291
2008,Joanna,16,291
2008,Malia,16,291
2008,Melody,16,291
2008,Penelope,16,291
2008,Rachael,16,291
2008,Rhiannon,16,291
2008,Anastasia,15,302
2008,Arabella,15,302
2008,Bree,15,302
2008,Calais,15,302
2008,Charli,15,302
2008,Cheyenne,15,302
2008,Devon,15,302
2008,Erica,15,302
2008,Georgina,15,302
2008,Jemima,15,302
2008,Lexi,15,302
2008,Maisie,15,302
2008,Meadow,15,302
2008,Precious,15,302
2008,Shylah,15,302
2008,Stephanie,15,302
2008,Thea,15,302
2008,Zahra,15,302
2008,Clara,14,320
2008,Constance,14,320
2008,Erika,14,320
2008,Florence,14,320
2008,Frances,14,320
2008,Giselle,14,320
2008,Izabella,14,320
2008,Jane,14,320
2008,Jenna,14,320
2008,Kendra,14,320
2008,Kiana,14,320
2008,Krystal,14,320
2008,Leila,14,320
